170613	"Produserer og selger direkte til bedrifter eller"
170613	"til engros."
170613	"Selger over hele landet."
170614	"Vi formidler artister og underholdning."
170614	"Alle typer arrangementer og teaterproduksjon."
170617	"E-Mail: salg@signshop.no"
170617	""
170617	"Umiddelbar service p† landsbasis."
170617	"Alt produseres etter ›nske fra kundene."
170617	"Vi har gunstige priser og rask levering."
170617	"Spesialisert oss p† reklameseil og profilerer"
170617	"reklamebanner."
170617	"Gir pakkepris til firmaer som er under etablering,"
170617	"videreutvikling og som trenger alt fra logo til"
170617	"skiltreklame."
170618	"Vi tar p† oss det meste innen innramming. Har ogs†"
170618	"h†ndmalt porselensarbeide, akvareller, rosemalte"
170618	"trevarer, svidde trevarer og reproduksjoner. Meget"
170618	"god service og topp kvalitet. Leverer ogs†"
170618	"kunstmateriell til akvarellmaling."
170619	"Topp kvalitet til en rimelig"
170619	"pris"
170623	"Annen telefon: 054-10752"
170624	"Kontaktpersoner:"
170624	"Kai Andersen / Kai Salo"
170624	"AFT Romerike er en bedrift som kan ta p† seg"
170624	"impulsoppdrag av trykking, pakking, oppakking av"
170624	"det meste, samt utsendinger. Salg og produksjon av"
170624	"milj›vennlig emballasje som kan spesiallages etter"
170624	"m†l og ›nske. Tar p† seg oppdrag med † lage"
170624	"varepr›ver, tapetpr›ver, enkel s›m av refleksb†nd,"
170624	"navnmerking o.l. Henter og bringer for kunden. Vi"
170624	"har hovedmarkedet v†rt i Oslo og Akershus, men tar"
170624	"imot henvendelser fra hele stlandsomr†det. AFT"
170624	"Romerike er fleksible for arbeidsoppgaver innenfor"
170624	"det meste som egner seg godt for ungdom p†"
170624	"arbeidstiltak. Kontakt oss for n‘rmere avtale."
170625	"Alle rettigheter"
170625	"Levende musikk fredag og l›rdag"
170625	"Alle retter kan taes med hjem"
170626	"pningstider:"
170626	"12.00-23.00, hele uken"
170628	"Nordmann Kontorm›bler er produsent i Norge, er"
170628	"billig og har mange muligheter p† datasiden. Av"
170628	"H†g kontorstoler har de over 20 modeller fra"
170628	"1200,- til 10.000,-. Firmaet har fullverdig"
170628	"service og leier ut utstyr hvis servicen tar over"
170628	"en dag. De har ogs† en totalpakke innen"
170628	"konferanseustyr og kontorrekvisita. Hvis ›nskelig"
170628	"skaffer de ogs† datautstyr og -programmer."
170629	"Egen sydame som syr bunader"
170629	"Alt tilbeh›r"
170630	"Eget kabinett for toupeer"
170630	"og parykker"
170632	"Annen telefon: 088-78337"
170632	"Sentralt i Lofoten, ved riksvei 19, 9 km fra"
170632	"Svolv‘r. Vi har ialt 300 sengeplasser."
170632	"Restauranten ligger ved sj›en p† en gammel brygge."
170632	"De har b†de utend›rs- og innend›rs servering. De"
170632	"har ogs† ›l- og vinrettigheter."
170632	""
170633	"R†dgivende ingeni›rer"
170633	"i byggeteknikk"
170633	"MRIF - MNIF"
170636	"Avdeling i Breivika"
170636	"Telefon: 083-71055"
170636	"Telefax: 083-81319"
170637	"Lavdoserende og fosfatfrie"
170637	"rengj›ringsmidler"
170637	"Meget hudvennlig rengj›ringsmidler med lav"
170637	"PH-verdi"
170637	""
170638	"Kvalitet i ren bomull. Alle varianter av T-tr›yer."
170638	"Fr›ya Tr›ya er bleket med milj›vennlig"
170638	"blekningsstoffer. Fr›ya Tr›ya bruker kun det beste"
170638	"av kjemmet bomull. Fr›ya Tr›ya er valgt av"
170638	"Norges Idrettsforbund til kampanjen Folk i Form"
170638	"til OL mot OL i 1994. Er en ren norsk-produsent."
170638	"Leverer T-tr›yer med og uten trykk. Skreddersyr"
170638	"for bedriftskunder som skal ha tekstiler med"
170638	"firmalogo."
170639	"FOTTERAPEUT HJELPER DEG MED:"
170639	"Inngrodde negler"
170639	"-negler"
170639	"-torner"
170639	"Har gode fotkremer, fotsalt,"
170639	"svettemiddelavlastninger"
170639	"Hjelper med sko m.m."
170639	""
170640	"Leveres over hele landet"
170642	"Elektronikk og belysning.           Elektronisk"
170642	"str›mforsyning for neonbelysning."
170642	"Varsellys, fast og blinkende."
170642	"N›d og ledelys for skip og offshore, n‘ringsbygg,"
170642	"hoteller etc."
170642	"Kaldkatode indirekte belysning."
170642	"Belysning for eksplosjonsfarlige omr†der."
170643	"Byggmester"
170643	"Maskinentrepren›r"
170644	"Telefon privat: 612-35086"
170644	""
170644	"Mobiltelefoner: 941-49738/43899/75058."
170644	"Stykkgodstransport over hele landet. Biler med"
170644	"skap og kapell."
170644	"Daglig ruter fra Oslo til"
170644	"Gudbrandsdalen."
170646	"Elektriske propan- og dieseldrevne trucker fra"
170646	"1000 til 7000 kg. Salg, utleie og leasing av"
170646	"Nissan Trucker. Selger brukte trucker av alle"
170646	"mulige merker. Tar ogs† innbytte. nsker kunder"
170646	"fra hele stfold."
170647	"Salg av nye og brukte solarium"
170647	"Alle st›rrelser"
170647	""
170648	"pningstider:"
170648	"fra 09.00 til 16.00"
170648	"L›rdags†pent"
170650	"S›yler, forskjellige i papp"
170650	"Pappbokser for risikoavfall"
170651	"Bo i naturskj›nne omgivelser i"
170651	"n‘rheten av flere store"
170651	"alpinsentre"
170651	"16 rom med dusj/WC"
170651	"Koselig kafeteria med god"
170651	"hjemmelaget mat"
170653	"Mobiltelefoner: * 947-31639"
170653	"                * 946-61870"
170653	"Selger datasystemer for administrasjon og"
170653	"vedlikeholdsplanlegging til rederier og bedrifter"
170653	"i Norge, b†de til skip og landbaserte n‘ringer."
170653	"Innenfor kvalitetsstyring og kvalitetsledelse er"
170653	"vi med p† utarbeidelse av"
170653	"kvalitetsikringssystemer."
170653	"Vi er ogs† ofte inne som kvalitetsledere i"
170653	"prosjekter."
170653	""
170653	"Referanse:"
170653	"* Ulstein Gruppen som er referanse"
170653	"  innenfor sveis og kvalitetsikring"
170653	"  Att: Elias Sellvoll"
170653	"  Tlf: 70-014000"
170654	"Alle rettigheter"
170654	"10 rom med dusj/WC/telefon/TV."
170654	"Alle rom kan gj›res om til dobbeltrom og"
170654	"trippelrom."
170654	"Priser:"
170654	"Weekend:"
170654	"Dobbeltrom: 700,- inkl. frokost"
170654	"Enkeltrom : 600,- inkl. frokost"
170654	"Ukedager:"
170654	"Dobbeltrom: 550,- inkl. frokost"
170654	"Enkeltrom : 520,- inkl. frokost"
170654	"Trippelrom: 250,- inkl. forkost"
170654	"Gjesteg†rden opererer med de samme prisene i"
170654	"p†sken. De har dans hver fredag og l›rdag. Stedet"
170654	"er perfekt for idrettslag da det finnes tilgang"
170654	"til idrettshall med strykerom og muligheter for"
170654	"ballspill. Samarbeider med fjellbruksleir."
170655	"90 senger"
170655	"2 tennisbaner"
170656	"Kontaktperson for salg:"
170656	"Informasjonssjef: Anne Munch"
170656	"Totalleverand›r av ytteremballasje innen"
170656	"emballeringsteknikk og trefiberbasert emballasje"
170656	""
170656	"LOKALKONTORER:"
170656	"Bergen            tlf: 55-240592"
170656	"Trondheim         tlf: 73-941510"
170656	"Stavanger         tlf: 51-663521"
170656	""
170656	"FABRIKKER:"
170656	"H›nefoss          tlf: 32-131200"
170656	"                  fax: 32-131661"
170656	"Indre Arna        tlf: 55-240592"
170656	"Guru papp Halden, tlf: 69-175420"
170656	""
170656	"Norpapp Industri er en"
170656	"virksomhet i Rieber & S›n Konsernet."
170656	""
170658	"pningstider:"
170658	"Man-fre : 09.00 - 16.30"
170658	"L›rdager: 09.00 - 14.00"
170658	"Tidligere solgt 22.01.92. ANNULERT."
170659	"Ligger midt i Lyngstad sentrum og selger kl‘r til"
170659	"hele familien med  god kvalitet og fine"
170659	"priser.Prod. til faste kunder."
170660	"Annet mobilnummer: 943-91553."
170660	""
170660	"Spesialist p† line‘renheter.    Tidligere navn B &"
170660	"R Automasjon, Ski. Representerer E-Line Origa og"
170660	"Hoerbiger."
170660	""
170662	"Arrangerer store og sm† selskaper. Kan ogs† bringe"
170662	"maten ut til deg. Er meget rimelige og har meget"
170662	"god mat. Dekker Bergen og omeng."
170663	"Fra v†rt helautomatiske"
170663	"fabrikkbetonganlegg leverer vi"
170663	"n† betong til alle form†l"
170664	"Medlem av Norsk Grafisk Designere"
170664	"Norsk Illustrat›rforbund"
170665	"Mediabyr†. Plasserer ut elektroniske display p†"
170665	"alle flyplasser og postkontorer i Norge. All"
170665	"reklame og informasjon vil styres fra byr†et via"
170665	"telekommunikasjon. Bilder og animasjon (levende"
170665	"bilder) i farver kan sendes ut p† nettet. Byr†et"
170665	"er ogs† behjelpelig med utforming av profileringen"
170665	"for kunden. Kundene har ogs† mulighet til † knytte"
170665	"seg selv opp til nettet, og kan dermed selv styre"
170665	"den informasjon/reklame/profilering som til enhver"
170665	"tid g†r ut. Tar kunder over hele landet."
170667	"Har spesialisert seg p† produksjon av b†tputer og"
170667	"kalesjer til lystb†ter fra 20-30 fot."
170667	"Tar imot henvendelser fra hele landet."
170669	"Mobiltelefoner: 094-41750/48986"
170669	"Alt innen transporttjenester. Tar p† seg alle"
170669	"typer oppdrag med firehjulstrekker og kranbil. Tar"
170669	"imot henvendelser fra Hamar til Stange Kommune."
170670	"En h†rolog er en fris›r som har gjennomg†tt en"
170670	"spesialutdanning i h†rets, hudens og kroppens"
170670	"kjemi. En h†rolog kan hjelpe sin kunde innenifra"
170670	"og utenifra. Livsstilen og det du spiser p†virker"
170670	"h†ret, huden og velbefinnende. En h†rolog arbeider"
170670	"med produkter av merket NaturN‘re. NaturN‘re er"
170670	"svenskprodusert, milj›vennlige, biologisk"
170670	"nedbrytbare og ikke testet p† dyr. De finnes bare"
170670	"i H†rologisalonger. En h†rolog har l‘rt seg †"
170670	"teste og analysere h†r. Gjennom dette kan man se"
170670	"hva som m† gj›res for † gj›re det best mulig for"
170670	"sin kunde n†r det gjelder  h†rets kondisjon og"
170670	"hudens og kroppens velbefinnende. En h†rolog er"
170670	"ogs† "up to date" med aktuelle mote- og"
170670	"trendfris›rer n†r det gjelder klipping, permanent,"
170670	"bleking, toning m.m., som en fris›r normalt bruker"
170670	"† gj›re."
170671	"Kaldtvannsanlegg for fisk og skalldyr."
170671	"Spesialister i ern‘ring for hund og katt."
170672	"* God service"
170672	"* God kvalitet"
170672	"* Hurtig levering"
170672	""
170672	"Kontortid: 08.00-16.00"
170672	""
170672	"Norsk kvalitetstreverk lages i b›k, eik og furu"
170672	"(syrebeiset furu). Amerikanske gyngestoler ligger"
170672	"prismessig p† kr. 4500,- til 5000,-. Bord lages"
170672	"etter standariserte m†l."
170673	"Utf›rer alt innen smijern. Tar p† seg alle typer"
170673	"oppdrag. Fra det mest moderne til eldre"
170673	"h†ndverkstradisjoner. Spesialist innen"
170673	"restaureringsarbeide, ornamenter og beslag. St†r"
170673	"p† listen til riksantikvaren. Produserer og"
170673	"leverer containere, s›ppelcontainere med kapasitet"
170673	"fra 5-8 kubikk. Har ogs† byggkonstruksjoner og"
170673	"sm†konstruksjoner. Tar p† seg henvendelser fra"
170673	"hele landet."
170674	"God service"
170674	"Reparasjoner"
170674	"pningstid: 09.00-16.30"
170674	"Godt utvalg i stoffer"
170675	"E-Mail: arve.berntzen@pr.uninett.no"
170675	""
170675	"14 rom og 28 senger"
170675	"Minibar p† alle rommene"
170675	"Koselig kafeteria med god"
170675	"hjemmelaget mat"
170675	"Daglig annl›p nord/s›r med"
170675	"hurtigruta"
170675	"Flott turterreng med gode"
170675	"muligheter for jakt og fiske"
170676	"Frog Trio-Sveis AS tar alle typer spesialoppdrag"
170676	"innen st†l, syrefast og aluminium for industrien."
170676	"Skreddersyr alle typer l›sninger til industrien og"
170676	"er behjelpelig med flytting av industri og alle"
170676	"typer av industrimaskiner."
170676	"Vi setter opp st†lbygg, tanker og r›rgater og har"
170676	"full service p† ettersyn og vedlikehold av"
170676	"industrimaskiner."
170676	"Er norges ledende produsent av traktorutstyr."
170676	"Tar sm† og store oppdrag i hele landet."
170676	"Referanser:"
170676	"* Partek stbenn"
170676	"* Norske Skog"
170676	"* Norpapp"
170676	"* ABB"
170676	"* FK Maskin Kl›fta"
170676	"vrige referanser er tilgjengelig ved foresp›rsel."
170677	"Annen mobiltlf: 090-13699/92280"
170677	"Borg†sv. 2c, 9000 Troms›"
170677	"Telefon:  083-80720"
170677	"Telefax:  083-80723"
170677	"Mobiltlf: 090-11098"
170677	"kernv. 145, Box 48 kern"
170677	"0508 Oslo 5"
170677	"Telefon:  02-721030"
170677	"Mobiltlf: 030-22327"
170678	"Raul†na fra 1790. Klokkerstua fra 1712.Stort"
170678	"stabbur fra 1800-tallet"
170678	"over 2000 gjenstander."
170678	"pningstider: Etter avtale med daglig leder. I"
170678	"tillegg til at det er †pent hver onsdag om"
170678	"sommeren."
170679	"Kulturhistorisk museum med"
170679	"tradisjonelt bygdetun, rik"
170679	"v†pensamling og studiomagasin"
170679	"for tekstiler"
170679	"Vernede bygninger og sj›hus"
170679	"med utstillinger om b†ter, fiske"
170679	"og sj›gataprosjektet"
170682	"Annen mobiltelefon: 090-71816"
170682	"Frysebil i fast rute til tyskland"
170682	""
170683	"Spesialforretning innen tepper og gulvbelegg. Kan"
170683	"tilby alt innen tepper- og gulvbelegg. Tar imot"
170683	"henvendelser fra Mandalsdistriktet."
170684	"Har forretning med alt av artikler for"
170684	"bygningsbransjen. R›rlegger, tar oppdrag fra"
170684	"privatpersoner, industri og fra det offentlige."
170684	"Nybygg og service/vedlikehold. Kan formidle maler."
170684	"Tar alle oppdrag innen kommunen og omegn. Kan"
170684	"frakte varer til kunden."
170685	"Annen telefon: 072-53633"
170686	"Gabrielsen har ferske reker og en del tonn"
170686	"nedfrosne fiskeprodukter til salgs."
170687	"Vakttelefon: 04-665511"
170687	"Avdelig:"
170687	"Fregattvn. 26"
170687	"4085 Hundv†g"
170687	""
170688	"Du finner oss mellom Notodden og"
170688	"Seljord p† E76"
170688	"pningstid: 07.00-23.00"
170689	"Markedsf›ring - Salg"
170691	"Annen telefon: 088-78741"
170692	"Landets st›rste produsent av flaggstenger i tre,"
170692	"aluminium og glassfiber. Har offentlig"
170692	"godkjennesle av glassfiberstigen og"
170692	"aluminiumsstigen. OL-flaggstang i tre m/innsvidd"
170692	"OL-merke i stangen. Tar p† seg spesialoppdrag"
170692	"etter kundens ›nske og behov. Har bla hatt oppdrag"
170692	"for sj›fartsmuseet. Leverer varer til ca. 500"
170692	"forhandlere p† landsbasis."
170694	"Du finner oss midt i sentrum"
170694	"130 rom med dusj, toalett,"
170694	"TV og telefon"
170694	"Barn under 18 †r bor fritt p†"
170694	"foreldrenes rom"
170694	"Halv pris med toget hvis du"
170694	"velger Hotel Stefan"
170695	"Tar rengj›ring for alle som m†tte ›nske det."
170695	"Private, kontor og industri. Tar nedvask av hus og"
170695	"leiligheter ved flytting. Kan ta oppdrag i"
170695	"Kristiansand, S›gne, Vennesla, Lillesand,"
170695	"Bjerkeland. Ligger meget gunstig i pris i forhold"
170695	"til konkurrenter."
170696	"pningstider:"
170696	"man-fre: 08.00-16.30"
170696	"l›rdager: 09.00-13.00"
170696	"God service"
170696	"Hurtig levering"
170696	""
170698	"Annen telefon: 082-31966"
170698	"Konsulentvirksomhet i finans"
170698	"og skattesp›rsm†l"
170698	"Regnskapsbyr†er"
170699	"M›telokaler til 70-80 personer"
170699	"Coffe-shop"
170699	"Alle rettigheter"
170700	"LO-virksomhet i Kirkenes"
170700	"Faglig - er med p† offentlige"
170700	"m›ter"
170700	"Sitter i DU"
170703	"Utf›rer service og reparasjoner p† alle typer"
170703	"kompressorer. Alt innen kompressorer for anlegg og"
170703	"industri. V†rt merke for salg er EKOEAR. Tar imot"
170703	"henvendelser fra hele landet."
170704	"Sov og spis godt til hyggelige"
170704	"priser"
170704	"Bj›rgan alpinsenter like i"
170704	"n‘rheten"
170705	"Utstyr for lager- og verkstedinnredninger."
170705	"Gratis konsulentbistand."
170705	"Montering - Service"
170705	"Selger til det sentrale stlandsomr†det."
170705	"Mob. 94201125."
170706	"Alt i arkitekttjenester og"
170706	"prosjektadministrasjon"
170706	"Spesialitet:"
170706	"Restaurering og rehabilitering"
170706	"av gamle bygg"
170707	"Den Kongelige Mynt selger over hele landet."
170707	"Telefontid: 08.00 - 15.00"
170707	"Preger alle norske mynter og"
170707	"offisielle/halvoffisielle medaljer. Lang erfaring"
170707	"fra st›rre og mindre mynt- og medaljeprosjekter."
170707	"Spesialitet: Kvalitet - Fagfolk"
170707	"             Egen formgiver."
170708	"Administrasjon av skogsdrifter"
170708	"Omsetning av utmarksprodukter"
170709	"Datterselskap:"
170709	"Mipa A/S"
170709	"2560 Alvdal"
170709	"Telefon: 624-87633"
170709	"Telefax: 624-87956"
170709	"Tar imot henvendelser fra hele landet."
170710	"Et godt utvalg og god kvalitet"
170710	"er v†rt varemerke"
170710	""
170712	"Kontaktperson: Arnulf Nilsen"
170712	"Firmaet legger stor vekt p† rask levering. Du kan"
170712	"f† grus tilkj›rt samme dag som bestillingen kommer"
170712	"inn til oss. Vi har Morenegrus, og tar oppdrag fra"
170712	"Troms & Finnmark."
170714	"Trygve stborg har rutekj›ring i Nord-Tr›ndelag"
170714	"hvor han kj›rer p† kontrakt for Indre Namdal"
170714	"Transport. Han p†tar seg ogs† bussreiser for"
170714	"reiseselskap, idrettslag og foreninger over hele"
